,Time (min),Date,Bioreactor 13 - CER,Bioreactor 13 - Feed#1 flow rate,Bioreactor 13 - Off-gas CO2%,Bioreactor 13 - OUR,Bioreactor 13 - RQ,Bioreactor 13 - Volume
0,0.0,2018-07-30,,0.0,,,,100.0
1,30.0,2018-07-30,,0.0,,,,100.0
2,60.0,2018-07-30,,0.0,0.0149928418379943,,,100.0
3,90.0,2018-07-30,,0.0,0.014991271900324,,,100.0
4,120.0,2018-07-30,,0.0,0.0145930645647745,,,100.0
5,150.0,2018-07-30,,0.0,0.0140480247286682,,,100.0
6,180.0,2018-07-30,,0.0,0.0139930937643349,,,100.0
7,210.0,2018-07-30,,0.0,0.0139732142054375,,,100.0
8,240.0,2018-07-30,,0.0,0.0139288427533589,,,100.0
9,270.0,2018-07-30,,0.0,0.0139501757570224,,,100.0
10,300.0,2018-07-30,,0.0,0.0139715954273111,,,100.0
11,330.0,2018-07-30,,0.0,0.0139713917605555,,,100.0
12,360.0,2018-07-30,,0.0,0.0139218140854846,,,100.0
13,390.0,2018-07-30,,0.0,0.0137636856425098,,,100.0
14,420.0,2018-07-30,,0.0,0.0138308841526356,,,100.0
15,450.0,2018-07-30,,0.0,0.013921649418791,,,100.0
16,480.0,2018-07-30,,0.0,0.013872141077037,,,100.0
17,510.0,2018-07-30,,0.0,0.0139005460819152,,,100.0
18,540.0,2018-07-30,,0.0,0.0139713960939451,,,100.0
19,570.0,2018-07-31,,0.0,0.0139360360878714,,,100.0
20,600.0,2018-07-31,,0.0,0.00641579042352509,,,99.9959412922298
21,630.0,2018-07-31,,0.0,0.0,,,99.9807746376315
22,660.0,2018-07-31,,0.0,0.0,,,99.9649726212829
23,690.0,2018-07-31,,0.0,0.0,,,100.19329070769699
24,720.0,2018-07-31,,0.0,0.0,,,100.327674648337
25,750.0,2018-07-31,,0.0,0.0,,,100.34750869475599
26,780.0,2018-07-31,,0.0,0.0,,,100.33173294204599
27,810.0,2018-07-31,,0.0,0.0,,,100.315957330232
28,840.0,2018-07-31,,0.0,0.0,,,100.300182084349
29,870.0,2018-07-31,,0.0,0.0,,,100.28440345638501
30,900.0,2018-07-31,,0.0,0.0,,,100.26862891050399
31,930.0,2018-07-31,,0.0,0.0,,,100.25285487323099
32,960.0,2018-07-31,,0.0,0.0,,,100.237082164501
33,990.0,2018-07-31,,0.0,0.0,,,100.221308478442
34,1020.0,2018-07-31,,0.0,0.0,,,100.20553567333
35,1050.0,2018-07-31,,0.0,0.0,,,100.189763434358
36,1080.0,2018-07-31,,0.0,0.0,,,100.17399007464199
37,1110.0,2018-07-31,,0.0,0.0,,,100.15821922290002
38,1140.0,2018-07-31,,0.0,0.0,,,100.14244474676799
39,1170.0,2018-07-31,0.0711616689877879,0.0,0.0042609744169912,1.1735107898685901,0.101799097165998,101.74131363744199
40,1200.0,2018-07-31,0.478320343285707,0.0,0.03535857650832,1.6741294872278,0.28314076891144396,102.11325582250299
41,1230.0,2018-07-31,1.0141579786650101,0.0,0.0749632591129353,2.2854341487765097,0.4390707900048921,102.12149220001301
42,1260.0,2018-07-31,2.21285049373552,0.0,0.16358037159229502,3.50192833661111,0.6296263978699189,102.13128132648599
43,1290.0,2018-07-31,3.82672878210217,0.0,0.28287712874932697,4.98433028472674,0.765922337919434,102.14529732800501
44,1320.0,2018-07-31,5.9004334520191595,0.0,0.43605965994112894,6.8078050811819395,0.8659843219969159,102.162381449132
45,1350.0,2018-07-31,8.05741649418546,0.0,0.595683619860762,9.45379385584399,0.851272964948538,102.186505196024
46,1380.0,2018-07-31,9.17941374159032,0.0,0.6784648726940329,10.3185992761035,0.892473810203131,102.221193562926
47,1410.0,2018-07-31,8.96926458599587,0.0,0.6624448120624621,9.213414261660581,0.9736279992115731,102.220449508459
48,1440.0,2018-07-31,8.89086803620858,0.0,0.6568202416211409,9.34696490190601,0.9515231581985909,102.224217668835
49,1470.0,2018-07-31,9.18623309264797,0.0,0.678535895586103,9.70331715423763,0.9470860489671491,102.231400940565
50,1500.0,2018-07-31,9.73333935512017,0.0,0.7190918380437241,10.2488146332776,0.9498347307321461,102.246291569076
51,1530.0,2018-07-31,10.3313432145059,0.0,0.7634053996296359,10.9581358889095,0.942708279901812,102.269226320343
52,1560.0,2018-07-31,11.1274257170295,0.0,0.822264004157416,11.7931356795097,0.943547946797713,102.302672910748
53,1590.0,2018-07-31,11.965678645626,0.0,0.8843042458653331,12.734724633860099,0.939662881015933,102.342179636033
54,1620.0,2018-07-31,12.8552466288231,0.0,0.9501191191120111,13.647291354312902,0.9421982860632719,102.392493651279
55,1650.0,2018-07-31,13.7361659153968,0.0,1.01479832988149,14.456285297702598,0.9503409540317009,102.450581456014
56,1680.0,2018-07-31,14.534628092494,0.0,1.07375276472146,15.144188299033802,0.959814773947764,102.51632094804
57,1710.0,2018-07-31,15.1036569641551,0.0,1.1157616943468798,15.6747666557124,0.9636407931924158,102.589881559912
58,1740.0,2018-07-31,15.209642149925498,0.0,1.12355544593054,15.408724945668002,0.9872142370766801,102.66295184481702
59,1770.0,2018-07-31,15.5433398633976,0.0,1.14774255704373,15.801596305618201,0.983737459632515,102.735352354403
60,1800.0,2018-07-31,15.9581260955218,0.0,1.17852746133929,16.209043777117902,0.9846572793503571,102.815320895522
61,1830.0,2018-07-31,16.3987123206488,0.0,1.21120200660071,16.591485340057698,0.9884864643032549,102.89729717506901
62,1860.0,2018-07-31,16.757546086212802,0.0,1.23776940822941,16.989784357752303,0.986442183118452,102.98328536134501
63,1890.0,2018-07-31,17.1732456084294,0.0,1.26826809901655,17.4386209531787,0.9849410921754742,103.073436868492
64,1920.0,2018-07-31,11.510967934321801,0.0,0.8492216019985999,9.993429573047509,1.23563150372038,103.131463618729
65,1950.0,2018-07-31,6.67120746415358,0.237758677517337,0.478285581033235,8.36349820905735,0.8803625245066509,102.097044890174
66,1980.0,2018-07-31,17.659389413859802,0.312978502109529,1.30677081710819,20.159735819739897,0.873448903777057,102.24765282713001
67,2010.0,2018-08-01,22.305395176152302,0.325752898994485,1.64986455175241,24.5367876756218,0.9095960485005459,102.470487219095
68,2040.0,2018-08-01,26.831721422228103,0.33904707450562604,1.98421360012048,28.4886525932405,0.941390767896308,102.64575871287501
69,2070.0,2018-08-01,27.4946829401301,0.35288340464329204,2.03307995486781,29.068874426550003,0.9454836546707329,102.81491032812299
70,2100.0,2018-08-01,27.955806469402198,0.36728478791576297,2.06731390667129,29.921796904782198,0.934423517261615,102.990565135437
71,2130.0,2018-08-01,28.8283720995897,0.382274045397771,2.13241404022652,30.7244404573657,0.938256254673379,103.169701928398
72,2160.0,2018-08-01,30.4480589557122,0.397874854647694,2.25106258791808,32.0163140005642,0.950524079726097,103.34527984476401
73,2190.0,2018-08-01,30.2454636482655,0.414112688949779,2.23613812443652,31.9029355486171,0.9477588451574609,103.53117997846901
74,2220.0,2018-08-01,31.1417927212447,0.431012679363631,2.3017106558956,32.5381968663938,0.9571003498549059,103.723942256289
75,2250.0,2018-08-01,29.2437901896113,0.440566953806943,2.1306160540256798,31.424731344428395,0.933144837452655,102.08921420521999
76,2280.0,2018-08-01,29.481642317896103,0.4568436716679671,2.18057866928013,31.5950910147929,0.93287874586001,101.92617926727199
77,2310.0,2018-08-01,29.372336763509498,0.47548755737979204,2.17257970267303,31.4799855645219,0.9327133543037991,102.152643803039
78,2340.0,2018-08-01,29.177796023676702,0.494892722857357,2.1575422922923897,31.2298886052667,0.9341409632851919,102.39663503388901
79,2370.0,2018-08-01,28.098325009278803,0.51508968650306,2.07896882243677,30.552934225674896,0.9195520892050371,102.667220767901
80,2400.0,2018-08-01,27.6033587357379,0.536110752745741,2.0429085656783403,30.201107678958103,0.913920962686033,102.962509654126
81,2430.0,2018-08-01,27.229954596068502,0.557989600909207,2.01535722525622,30.1562792814251,0.9029023109566949,103.286688979442
82,2460.0,2018-08-01,27.381435469328498,0.5807609247961829,2.02668351207731,30.3298101895407,0.90278152739483,103.635444460499
83,2490.0,2018-08-01,27.367217998489,0.6044608811241651,2.02605658722594,30.7107044346978,0.891103980814206,104.069207037535
84,2520.0,2018-08-01,28.1705747306828,0.629131946184312,2.0850879738208,31.404639472514,0.897022997985799,104.472229441676
85,2550.0,2018-08-01,28.296345033374198,0.643913622461979,2.06328669855282,31.5812014332376,0.8970132093738149,103.14559664306101
86,2580.0,2018-08-01,29.199890577364698,0.666961370911635,2.1615460932793997,32.6911330432477,0.8932172506822571,103.082852337531
87,2610.0,2018-08-01,30.254189232771303,0.69417689816275,2.2405454085953,34.057576789261105,0.888322974790779,103.540811841681
88,2640.0,2018-08-01,31.7862595332082,0.7225063624264391,2.35396764975971,35.6887838886615,0.8906609145311349,104.02192114597
89,2670.0,2018-08-01,33.4911979754243,0.751994640666326,2.4803451673186,37.5903353931485,0.8909858553828309,104.528909857523
90,2700.0,2018-08-01,35.519778448666,0.7826805460414559,2.63127991801957,39.820109794608605,0.892039141887909,105.06493936092801
91,2730.0,2018-08-01,37.9380477207488,0.814622548371507,2.8114613893551006,42.3996049444959,0.894769505372207,105.62745889595502
92,2760.0,2018-08-01,40.622383084585294,0.847867749965429,3.0097834798744305,45.186730228458394,0.8989905239864909,106.222629222827
93,2790.0,2018-08-01,43.387814512969705,0.882475630154333,3.21634291765141,48.2186839004863,0.899799099196945,106.84956009459101
94,2820.0,2018-08-01,46.5839266127843,0.9184876874764399,3.45218752073749,51.5513190838818,0.903646232484341,107.50390026244
95,2850.0,2018-08-01,49.392299397349504,0.94161168707517,3.6075155900206,54.1174247110844,0.9130981604999009,106.557034515039
96,2880.0,2018-08-01,53.047275236244204,0.974365595315299,3.93163924430842,58.034059080636,0.9139026381156421,106.68414575013901
97,2910.0,2018-08-01,56.5210737421486,1.01412589094454,4.1906327725979,62.1084379203487,0.9099422089280021,107.46877688324801
98,2940.0,2018-08-01,61.7356546368566,1.05550943001817,4.5757406714521505,66.942971152411,0.922188255233237,108.272394988562
99,2970.0,2018-08-01,66.6706689002031,1.09858374210581,4.86238712329602,71.85540700026141,0.9277398395844941,109.421438268484
100,3000.0,2018-08-01,74.1619747497888,1.1434171313522201,4.722006630623519,77.822132168969,0.952924299207914,110.26592746546001
101,3030.0,2018-08-01,80.55092785715101,1.1900803384466498,4.38429202219643,84.3905940788055,0.954495983845804,111.11864626314899
102,3060.0,2018-08-01,87.650314513199,1.2386498298048703,4.04995598354152,91.4882142346897,0.958004738554697,112.01090751026501
103,3090.0,2018-08-01,95.41337200894459,1.2892019031883701,3.65912847357408,99.44635970028169,0.9594222453539442,112.942029672948
104,3120.0,2018-08-01,103.987160879409,1.34181199200623,3.2451982728767206,108.13834248086,0.961619833927359,113.909270774224
105,3150.0,2018-08-01,113.90796433240699,1.37987721088469,2.6707392493069304,116.978026810379,0.9783312625038001,113.594709354542
106,3180.0,2018-08-01,120.199246937959,1.4252276899185101,2.17772486908916,132.97290882008002,0.904490808206135,113.76025116026399
107,3210.0,2018-08-01,122.338195323603,1.48338946825711,2.20865361247146,128.39421063817,0.953661919069692,114.81599702736099
108,3240.0,2018-08-01,109.46064738847001,1.5439293576056698,2.0124675784533603,111.574274008188,0.981301748148453,115.792777783521
109,3270.0,2018-08-01,106.529107285285,1.60693880576696,1.9764800451389297,109.755691103501,0.970635564063718,116.79672693371599
110,3300.0,2018-08-01,111.142653033858,1.67251972160811,2.1588934622291203,114.630850923997,0.9696710116011129,117.847409001811
111,3330.0,2018-08-01,113.887903206977,1.7407776024992299,2.47223753879159,118.646392025585,0.9598932617584549,118.969410685247
112,3360.0,2018-08-01,119.5840712731,1.8118179687100802,2.72032250808078,123.999482475338,0.964382265848705,120.14066909977899
113,3390.0,2018-08-01,124.81064532934099,1.8677731899568,2.81346196463454,128.803144995032,0.969008351072119,121.34586687215901
114,3420.0,2018-08-01,125.34267282749799,1.88742694960435,2.7719925604377402,129.403952831993,0.9686424394346009,122.56279901824101
115,3450.0,2018-08-02,127.65531300543002,1.90607132847047,2.7751397193813903,132.895188184968,0.9605997806120921,123.798815348594
116,3480.0,2018-08-02,129.476868342189,1.9247158608281698,2.72259884893633,135.136518726904,0.9581409890634001,125.052776814468
117,3510.0,2018-08-02,130.640415716091,1.9433602664962102,2.6606027562513597,136.999773164978,0.9535974160277091,126.318439587857
118,3540.0,2018-08-02,132.39412035406,1.96200630463611,2.60296373270958,139.454645337155,0.949386085323118,127.595437094011
119,3570.0,2018-08-02,134.034738836843,1.96566320625985,2.5327525952160896,142.456832135053,0.9362374581797079,127.924932014767
120,3600.0,2018-08-02,135.507063313305,1.9645681135418,2.46310590710165,145.609722247509,0.9307314805941221,128.006422843725
121,3630.0,2018-08-02,136.921188261766,1.9828892050395501,2.53044244705,145.78634999573,0.9392419424639871,129.288479632221
122,3660.0,2018-08-02,140.341636216703,2.0012099031775703,2.6884306186860902,150.207472805728,0.9343158121346091,130.574762311548
123,3690.0,2018-08-02,144.217511950102,2.0195308343703897,2.8028708250928904,153.44615542231,0.939857834799646,131.859362905281
124,3720.0,2018-08-02,148.016456511234,2.03785162295736,2.8643615890386003,156.605291145081,0.945153686342159,133.13739889386102
125,3750.0,2018-08-02,151.406620249594,2.0561722821492903,2.87479726894992,159.519787752653,0.9491421862737149,134.413639828844
126,3780.0,2018-08-02,154.650968162731,2.0744931448150603,2.86478815996104,162.78355823083402,0.950068993142119,135.686063852662
127,3810.0,2018-08-02,157.291372389227,2.09281395112654,2.8934950027482005,165.91408079178498,0.9480324064877321,136.962947735138
128,3840.0,2018-08-02,160.23842196152,2.11113489621206,2.94103622281486,168.796456543911,0.9493072867188521,138.245132505255
129,3870.0,2018-08-02,163.29930327146099,2.1294555429938002,2.9902581791326295,171.526952152104,0.9520384354682042,139.532062214661
130,3900.0,2018-08-02,166.23552105264298,2.14777734807795,3.03651748266079,174.14290858277,0.954600652223485,140.82190026498898
131,3930.0,2018-08-02,169.209995563195,2.16609753283368,3.0834291294926,177.424883629594,0.953714405964388,142.118792843589
132,3960.0,2018-08-02,171.930536716372,2.1779360454320402,3.11157958256271,180.483071604238,0.9529634751883599,142.991900133768
133,3990.0,2018-08-02,172.528312404944,2.1684342433420403,3.13419479533077,180.98303633017602,0.9532975305328009,142.47295424725098
134,4020.0,2018-08-02,175.247198807991,2.18647205671655,3.1774278936242797,184.03612296444697,0.952252904878467,143.77146449311599
135,4050.0,2018-08-02,177.50405856817798,2.20450991483723,3.21182661775563,186.916348947882,0.9496894601047249,145.076761322107
136,4080.0,2018-08-02,180.92816583849097,2.22254096295892,3.2644124858029597,190.439391494802,0.950068476793804,146.393435264866
137,4110.0,2018-08-02,184.11660767633202,2.24057573235129,3.3142619579855097,193.35583398970002,0.952231082417817,147.718444260701
138,4140.0,2018-08-02,187.710271866279,2.25861128228714,3.3680588697275495,197.551009105376,0.9502032244001859,149.049375507321
139,4170.0,2018-08-02,191.73731810513002,2.27664617767525,3.4280581737375404,202.33815476643798,0.9476114084536921,150.386402555893
140,4200.0,2018-08-02,193.906624744808,2.29028276200228,3.43295985784886,205.769208919796,0.9432030281509399,151.421397248044
141,4230.0,2018-08-02,192.49928366814203,2.27868291414738,3.4037136764894402,204.965176677188,0.9408559795810542,150.895591622174
142,4260.0,2018-08-02,192.742895021161,2.29645399976463,3.43865450943112,206.70659173752102,0.9324641754054309,152.239491346728
143,4290.0,2018-08-02,193.90503593951598,2.3142238269918396,3.45384592208143,209.170766172721,0.9270431323812259,153.588798145989
144,4320.0,2018-08-02,194.53314913354902,2.33199309633679,3.46137025295271,209.49554335592498,0.928586415373481,154.95945090951
145,4350.0,2018-08-02,195.664120096756,2.3497634750640097,3.47773490105215,211.17574254652698,0.926557381735358,156.345503927113
146,4380.0,2018-08-02,196.882039885147,2.3675341254779902,3.49450767388365,212.71977491709302,0.925560090591676,157.746815836651
147,4410.0,2018-08-02,198.223871685526,2.3853039807807,3.51364953000352,214.157558423935,0.925611047407703,159.163366758135
148,4440.0,2018-08-02,199.504380502239,2.40249712468413,3.53112226056781,215.448448499253,0.9260841027292951,160.553640794508
149,4470.0,2018-08-02,198.838843088498,2.38722211949807,3.5105439892134305,214.98930044326,0.9267333468938761,159.79444603457
150,4500.0,2018-08-02,200.090731877634,2.40474670192115,3.5396351107519703,216.368390890477,0.9247799000603271,161.227868304872
151,4530.0,2018-08-02,201.616368202509,2.42226864576119,3.5604645167155997,217.87727802207002,0.925383727991533,162.673009799402
152,4560.0,2018-08-02,204.071255685019,2.43979196737565,3.5957912156218903,220.53587217800398,0.9253494635749571,164.130074070601
153,4590.0,2018-08-02,206.084406858895,2.45731546591334,3.6241893272305,222.46976112563598,0.92636124379481,165.59589567344202
